3562199815256403,VISA 13 digit,purchase,2023-12-09T21:27:00.000Z,-76.0,38.3963,GBP,21081
675999876237,American Express,purchase,2023-07-13T13:21:00.000Z,-114.0,46.3963,CHF,10981
6589434990263102,VISA 16 digit,purchase,2023-09-03T14:22:00.000Z,-90.0,33.3963,MEX,3070
4060619848096,JCB 16 digit,purchase,2023-11-26T09:53:00.000Z,-73.0,25.3963,USD,15062
503855546555,JCB 15 digit,purchase,2023-01-19T13:58:00.000Z,-113.0,43.3963,EUR,20399
3522899829016060,VISA 19 digit,cash_advance,2023-05-25T22:37:00.000Z,-99.0,44.3963,KWD,18805
341278598884690,Diners Club / Carte Blanche,purchase,2023-08-13T02:34:00.000Z,-74.0,46.3963,BHD,14995
4264017678962927929,Diners Club / Carte Blanche,purchase,2023-02-02T11:13:00.000Z,-88.0,41.3963,GBP,23976
3599245885538225,Discover,purchase,2023-04-28T15:19:00.000Z,-104.0,40.3963,CHF,29418
3550529725615187,Maestro,purchase,2023-04-10T09:29:00.000Z,-116.0,32.3963,MEX,17051
3572554133319515,American Express,purchase,2023-09-06T20:17:00.000Z,-68.0,25.3963,USD,14493
36006607052813,Discover,purchase,2023-08-02T18:38:00.000Z,-117.0,30.3963,EUR,15861
4179708713563,JCB 16 digit,cash_advance,2023-03-10T06:01:00.000Z,-112.0,47.3963,KWD,20
4431823396293207,VISA 19 digit,purchase,2023-11-23T10:04:00.000Z,-84.0,46.3963,BHD,3098
3525695288277087,Mastercard,purchase,2023-11-07T12:11:00.000Z,-101.0,25.3963,GBP,17078
5336249598349600,VISA 16 digit,purchase,2023-07-27T01:53:00.000Z,-73.0,35.3963,CHF,13810
639031852143,American Express,purchase,2023-11-30T20:13:00.000Z,-81.0,29.3963,MEX,10080
4902369456994,Discover,purchase,2023-09-11T06:15:00.000Z,-74.0,47.3963,USD,23468
588145481192,JCB 16 digit,purchase,2023-01-07T04:32:00.000Z,-112.0,47.3963,EUR,2927
6519239976775135,American Express,purchase,2023-08-22T06:48:00.000Z,-77.0,28.3963,KWD,5015
4801621483345928,VISA 16 digit,purchase,2023-04-30T19:19:00.000Z,-102.0,26.3963,BHD,21114
4904710535870367,JCB 15 digit,purchase,2023-08-03T22:13:00.000Z,-112.0,28.3963,GBP,2217
3501816279653122,Maestro,purchase,2023-07-23T03:28:00.000Z,-116.0,33.3963,CHF,11974
6011060697239794,VISA 16 digit,purchase,2023-02-23T18:07:00.000Z,-87.0,26.3963,MEX,16570
371666818755349,VISA 13 digit,purchase,2023-05-30T21:44:00.000Z,-73.0,30.3963,USD,9602
3505160062447699,VISA 19 digit,purchase,2023-10-21T17:36:00.000Z,-110.0,34.3963,EUR,17211
343719837749747,VISA 16 digit,purchase,2023-01-06T15:09:00.000Z,-101.0,37.3963,KWD,456
4115200513895,JCB 15 digit,purchase,2023-10-14T08:42:00.000Z,-103.0,26.3963,BHD,28081
346191246414262,Diners Club / Carte Blanche,purchase,2023-03-31T22:01:00.000Z,-82.0,31.3963,GBP,20962
4494975680873994272,VISA 16 digit,purchase,2023-06-01T22:10:00.000Z,-113.0,25.3963,CHF,10721
562346733099,JCB 16 digit,purchase,2023-04-02T14:51:00.000Z,-93.0,35.3963,MEX,1164
6011692241500220,JCB 16 digit,cash_advance,2023-04-21T02:09:00.000Z,-72.0,34.3963,USD,26304
180026487026525,JCB 16 digit,purchase,2023-12-20T17:23:00.000Z,-75.0,38.3963,EUR,4698
213176209325977,JCB 16 digit,purchase,2023-03-01T06:10:00.000Z,-88.0,40.3963,KWD,27831
213174859708626,American Express,purchase,2023-05-17T15:39:00.000Z,-104.0,48.3963,BHD,8008
4009251170205076,Mastercard,purchase,2023-01-13T10:40:00.000Z,-111.0,40.3963,GBP,27469
373053651838193,JCB 15 digit,purchase,2023-12-18T23:40:00.000Z,-88.0,31.3963,CHF,21860
213168526226590,VISA 19 digit,cash_advance,2023-08-02T23:55:00.000Z,-72.0,43.3963,MEX,2374
342022605452805,VISA 16 digit,cash_advance,2023-12-13T15:36:00.000Z,-111.0,48.3963,USD,20925
30289642016508,VISA 13 digit,purchase,2023-06-06T20:17:00.000Z,-97.0,35.3963,EUR,22965
345875811723260,Maestro,purchase,2023-10-06T05:42:00.000Z,-73.0,42.3963,KWD,23898
213192166451540,VISA 13 digit,purchase,2023-12-21T13:25:00.000Z,-93.0,25.3963,BHD,20495
572279144156,JCB 15 digit,purchase,2023-09-06T15:21:00.000Z,-117.0,41.3963,GBP,22612
6579589106976335,Diners Club / Carte Blanche,purchase,2023-06-26T18:56:00.000Z,-106.0,28.3963,CHF,22876
4910034027512,Maestro,purchase,2023-08-01T11:11:00.000Z,-83.0,46.3963,MEX,1450
3508074476052218,Maestro,purchase,2023-05-01T06:38:00.000Z,-89.0,39.3963,USD,18154
30483931720322,JCB 15 digit,purchase,2023-09-09T08:41:00.000Z,-87.0,26.3963,EUR,2128
5581937804314242,Mastercard,purchase,2023-06-02T18:51:00.000Z,-116.0,42.3963,KWD,22268
213111345085433,Mastercard,purchase,2023-04-15T08:35:00.000Z,-99.0,26.3963,BHD,2669
349541387590386,JCB 16 digit,purchase,2023-06-11T12:35:00.000Z,-88.0,35.3963,GBP,6657
30166015067161,Maestro,purchase,2023-07-29T05:11:00.000Z,-95.0,45.3963,CHF,18915
560900560726,VISA 16 digit,purchase,2023-08-02T18:54:00.000Z,-74.0,40.3963,MEX,28366
4274002142491163,Diners Club / Carte Blanche,purchase,2023-04-14T21:28:00.000Z,-72.0,38.3963,USD,12212
344712633189118,VISA 13 digit,purchase,2023-06-13T15:05:00.000Z,-82.0,31.3963,EUR,8444
4302939935681081237,American Express,purchase,2023-03-31T21:36:00.000Z,-69.0,47.3963,KWD,16827
2258271235516244,Discover,purchase,2023-12-09T10:23:00.000Z,-81.0,35.3963,BHD,25899
4745772059166350148,Discover,cash_advance,2023-09-28T15:36:00.000Z,-111.0,46.3963,GBP,28480
6011300833998634,VISA 19 digit,purchase,2023-04-04T21:31:00.000Z,-111.0,46.3963,CHF,5195
2505649351449392,American Express,purchase,2023-02-24T10:22:00.000Z,-69.0,41.3963,MEX,22458
30560793213015,JCB 16 digit,purchase,2023-07-29T05:14:00.000Z,-88.0,45.3963,USD,10000
3531226376386614,Maestro,purchase,2023-02-09T18:13:00.000Z,-107.0,42.3963,EUR,2581
341297695793893,VISA 16 digit,purchase,2023-10-26T04:41:00.000Z,-114.0,25.3963,KWD,16324
4584027710657122,Mastercard,cash_advance,2023-01-01T10:09:00.000Z,-108.0,25.3963,BHD,7395
4772448960081445,JCB 16 digit,purchase,2023-08-27T22:39:00.000Z,-75.0,34.3963,GBP,950
3542328971732254,JCB 15 digit,cash_advance,2023-01-27T01:21:00.000Z,-104.0,45.3963,CHF,16049
4785590807394765,VISA 13 digit,purchase,2023-10-07T07:20:00.000Z,-73.0,34.3963,MEX,6498
341561046159314,Maestro,purchase,2023-05-26T18:08:00.000Z,-107.0,44.3963,USD,4902
213189448391965,Mastercard,cash_advance,2023-04-25T14:50:00.000Z,-70.0,46.3963,EUR,8120
30370097584529,Discover,purchase,2023-09-25T12:19:00.000Z,-114.0,43.3963,KWD,27441
3550020763496508,Mastercard,purchase,2023-12-01T13:32:00.000Z,-77.0,35.3963,BHD,26031
6528379756713846,American Express,purchase,2023-02-04T15:49:00.000Z,-113.0,42.3963,GBP,15849
4018128540086924,Diners Club / Carte Blanche,purchase,2023-07-19T22:05:00.000Z,-117.0,44.3963,CHF,12031
3551361522932717,VISA 19 digit,purchase,2023-08-01T10:25:00.000Z,-99.0,43.3963,MEX,3506
344182117298241,JCB 15 digit,purchase,2023-07-27T22:11:00.000Z,-115.0,43.3963,USD,15433
630428631430,Discover,purchase,2023-02-18T20:50:00.000Z,-73.0,28.3963,EUR,9565
4077591694489822,VISA 13 digit,purchase,2023-04-09T11:41:00.000Z,-99.0,29.3963,KWD,23497
30417639651884,VISA 16 digit,cash_advance,2023-11-28T18:15:00.000Z,-83.0,45.3963,BHD,27014
2720638851356362,JCB 16 digit,cash_advance,2023-08-15T11:18:00.000Z,-117.0,28.3963,GBP,23469
4904817297565711,JCB 15 digit,purchase,2023-06-30T05:40:00.000Z,-78.0,26.3963,CHF,16957
5431908072986500,VISA 16 digit,purchase,2023-02-10T01:38:00.000Z,-89.0,32.3963,MEX,15937
6011509296829645,Discover,purchase,2023-01-01T16:18:00.000Z,-81.0,24.3963,USD,25536
6573810715281024,JCB 16 digit,purchase,2023-10-17T18:45:00.000Z,-93.0,34.3963,EUR,10059
4462298370436,JCB 15 digit,purchase,2023-11-26T11:38:00.000Z,-88.0,39.3963,KWD,27163
4299239014496900349,JCB 15 digit,purchase,2023-09-20T13:21:00.000Z,-97.0,37.3963,BHD,23851
30128809089835,Mastercard,purchase,2023-05-30T21:42:00.000Z,-116.0,26.3963,GBP,15073
2299720674176382,Mastercard,purchase,2023-07-31T21:50:00.000Z,-74.0,39.3963,CHF,26183
349052632434784,American Express,purchase,2023-07-22T09:21:00.000Z,-78.0,28.3963,MEX,11953
3561243688996041,VISA 13 digit,purchase,2023-12-15T06:34:00.000Z,-78.0,24.3963,USD,4678
3556837822274087,Mastercard,purchase,2023-04-20T21:02:00.000Z,-80.0,25.3963,EUR,13243
4991978262624184925,JCB 15 digit,purchase,2023-09-10T23:32:00.000Z,-118.0,25.3963,KWD,22621
3513759419895300,Maestro,purchase,2023-12-08T10:15:00.000Z,-111.0,43.3963,BHD,7250
4773731961035505,VISA 19 digit,purchase,2023-10-27T18:33:00.000Z,-88.0,31.3963,GBP,17504
370305010443724,Diners Club / Carte Blanche,purchase,2023-06-30T01:10:00.000Z,-108.0,44.3963,CHF,17592
5577607305966909,JCB 15 digit,purchase,2023-04-02T09:17:00.000Z,-82.0,27.3963,MEX,5968
3500985007752513,VISA 19 digit,purchase,2023-07-10T15:19:00.000Z,-97.0,45.3963,USD,13665
2227551538403457,VISA 13 digit,purchase,2023-03-07T11:15:00.000Z,-116.0,38.3963,EUR,27736
345331732739837,American Express,purchase,2023-09-02T06:56:00.000Z,-110.0,37.3963,KWD,13502
36787783622632,JCB 15 digit,purchase,2023-08-29T13:17:00.000Z,-91.0,39.3963,BHD,11691
3584137209391083,Mastercard,purchase,2023-09-14T02:42:00.000Z,-94.0,30.3963,GBP,5760
4283594208888414,VISA 13 digit,purchase,2023-09-22T00:33:00.000Z,-105.0,39.3963,CHF,2617
6011382384205122,Mastercard,purchase,2023-01-08T23:26:00.000Z,-99.0,45.3963,MEX,3550
4808145398697069,JCB 16 digit,cash_advance,2023-11-23T09:09:00.000Z,-121.0,36.3963,USD,9130
4167623424310556958,Maestro,purchase,2023-08-07T04:23:00.000Z,-71.0,35.3963,EUR,2023
3510958069255517,JCB 15 digit,purchase,2023-10-07T08:01:00.000Z,-82.0,44.3963,KWD,3475
3559729369316784,VISA 16 digit,purchase,2023-05-16T05:12:00.000Z,-102.0,41.3963,BHD,21651
578550748532,VISA 13 digit,purchase,2023-07-20T05:07:00.000Z,-79.0,24.3963,GBP,14630
6011460326903259,VISA 16 digit,cash_advance,2023-04-19T09:32:00.000Z,-108.0,30.3963,CHF,10217
6575226685385356,VISA 19 digit,purchase,2023-09-16T11:39:00.000Z,-91.0,36.3963,MEX,24734
4621417811856233,American Express,purchase,2023-10-17T08:44:00.000Z,-71.0,41.3963,USD,1923
3513651242941098,VISA 19 digit,purchase,2023-08-10T23:23:00.000Z,-106.0,47.3963,EUR,28729
378310967449726,American Express,purchase,2023-08-11T13:04:00.000Z,-72.0,37.3963,KWD,4914
342686613552598,Diners Club / Carte Blanche,cash_advance,2023-01-08T21:28:00.000Z,-110.0,31.3963,BHD,8807
3507418943397683,VISA 16 digit,purchase,2023-02-14T03:20:00.000Z,-122.0,40.3963,GBP,22102
3527097672227836,VISA 16 digit,purchase,2023-08-20T11:08:00.000Z,-93.0,37.3963,CHF,25326
4811313640799241,VISA 16 digit,purchase,2023-04-12T19:55:00.000Z,-83.0,43.3963,MEX,12391
676351821944,Diners Club / Carte Blanche,purchase,2023-06-02T20:47:00.000Z,-80.0,28.3963,USD,18608
3596801278106278,Maestro,purchase,2023-07-26T06:08:00.000Z,-100.0,29.3963,EUR,10836
4786246040662760,VISA 13 digit,purchase,2023-04-27T14:11:00.000Z,-82.0,28.3963,KWD,19117
6524089335907306,VISA 19 digit,purchase,2023-01-08T09:29:00.000Z,-87.0,46.3963,BHD,12851
3547733415172907,Discover,purchase,2023-03-02T03:43:00.000Z,-67.0,39.3963,GBP,26963
3513201611218437,JCB 15 digit,purchase,2023-01-31T19:07:00.000Z,-89.0,25.3963,CHF,23969
342796205889256,JCB 16 digit,purchase,2023-03-02T11:34:00.000Z,-83.0,31.3963,MEX,4158
213156581479741,JCB 16 digit,purchase,2023-09-15T12:57:00.000Z,-79.0,47.3963,USD,13790
6011166450050557,JCB 16 digit,purchase,2023-01-12T11:31:00.000Z,-114.0,46.3963,EUR,23600
503855960988,Diners Club / Carte Blanche,purchase,2023-09-10T01:36:00.000Z,-103.0,46.3963,KWD,11984
6011188430743473,JCB 16 digit,purchase,2023-06-16T01:53:00.000Z,-88.0,39.3963,BHD,378
4064268296961,Diners Club / Carte Blanche,purchase,2023-08-01T08:00:00.000Z,-92.0,33.3963,GBP,17890
4171068806123708368,VISA 19 digit,purchase,2023-02-09T04:02:00.000Z,-90.0,44.3963,CHF,19030
4840529908795,Mastercard,purchase,2023-01-22T16:44:00.000Z,-108.0,47.3963,MEX,20467
3566604484441521,Maestro,purchase,2023-10-15T04:50:00.000Z,-109.0,46.3963,USD,5716
180047240098692,Diners Club / Carte Blanche,purchase,2023-08-04T14:37:00.000Z,-107.0,27.3963,EUR,23388
30350839406868,VISA 16 digit,purchase,2023-06-12T20:25:00.000Z,-118.0,43.3963,KWD,29178
3583325311775571,American Express,cash_advance,2023-01-15T08:36:00.000Z,-86.0,36.3963,BHD,1285
6577829700612478,Mastercard,purchase,2023-11-07T20:24:00.000Z,-102.0,39.3963,GBP,27844
180073603795971,JCB 16 digit,cash_advance,2023-02-10T05:18:00.000Z,-70.0,45.3963,CHF,19025
375150972870018,JCB 15 digit,purchase,2023-11-15T03:05:00.000Z,-101.0,33.3963,MEX,15526
4063229457763846,JCB 16 digit,purchase,2023-12-27T09:32:00.000Z,-84.0,44.3963,USD,23170
3564321235787886,VISA 19 digit,purchase,2023-06-12T20:49:00.000Z,-101.0,40.3963,EUR,27443
4617540873405569,VISA 13 digit,purchase,2023-01-15T17:13:00.000Z,-75.0,47.3963,KWD,13114
180044238434104,Diners Club / Carte Blanche,purchase,2023-08-21T19:18:00.000Z,-82.0,47.3963,BHD,577
4286992440021363,American Express,purchase,2023-12-08T00:06:00.000Z,-96.0,31.3963,GBP,23486
3561766931288204,American Express,purchase,2023-10-22T07:03:00.000Z,-117.0,31.3963,CHF,13370
180021669940502,Discover,cash_advance,2023-08-19T17:59:00.000Z,-70.0,26.3963,MEX,10960
180079088627928,American Express,purchase,2023-10-18T09:41:00.000Z,-105.0,42.3963,USD,24324
4629217782228,Mastercard,purchase,2023-06-04T18:23:00.000Z,-94.0,47.3963,EUR,4622
4693312504752067,JCB 16 digit,cash_advance,2023-06-16T17:39:00.000Z,-69.0,43.3963,KWD,5242
6503464613520003,VISA 19 digit,cash_advance,2023-08-17T19:15:00.000Z,-113.0,46.3963,BHD,5196
4454917256916030,JCB 16 digit,purchase,2023-01-22T23:50:00.000Z,-84.0,34.3963,GBP,8799
30395246518508,Discover,purchase,2023-07-20T04:55:00.000Z,-122.0,32.3963,CHF,8804
30014387049153,Diners Club / Carte Blanche,purchase,2023-02-11T06:47:00.000Z,-108.0,29.3963,MEX,28285
2465869252925187,American Express,purchase,2023-06-11T07:50:00.000Z,-93.0,29.3963,USD,16465
3515808373397981,JCB 16 digit,purchase,2023-12-09T16:10:00.000Z,-107.0,35.3963,EUR,20647
4097335267087746,American Express,purchase,2023-10-24T02:08:00.000Z,-91.0,39.3963,KWD,26502
4553118980457637,Maestro,cash_advance,2023-02-14T15:15:00.000Z,-81.0,32.3963,BHD,18328
3507340126526682,Maestro,cash_advance,2023-05-31T02:57:00.000Z,-76.0,47.3963,GBP,148
30166928018996,Diners Club / Carte Blanche,purchase,2023-10-25T01:02:00.000Z,-99.0,28.3963,CHF,18791
2703524903803778,Mastercard,purchase,2023-12-08T10:59:00.000Z,-72.0,27.3963,MEX,5610
4055453428612581,VISA 16 digit,purchase,2023-10-19T09:47:00.000Z,-100.0,27.3963,USD,28963
501891885581,JCB 16 digit,purchase,2023-12-21T05:14:00.000Z,-80.0,32.3963,EUR,19210
4775781464804822,VISA 19 digit,purchase,2023-08-18T23:47:00.000Z,-73.0,28.3963,KWD,3685
3552178994421378,Mastercard,cash_advance,2023-09-13T23:54:00.000Z,-95.0,32.3963,BHD,20641
213176034514415,Discover,purchase,2023-11-28T10:31:00.000Z,-113.0,43.3963,GBP,23543
060475497008,Mastercard,purchase,2023-08-16T19:06:00.000Z,-110.0,45.3963,CHF,3919
3527887313337360,American Express,purchase,2023-02-12T17:59:00.000Z,-72.0,32.3963,MEX,28577
3533549776172088,JCB 15 digit,purchase,2023-11-16T01:43:00.000Z,-70.0,39.3963,USD,4562
3506495809392074,VISA 19 digit,purchase,2023-06-10T06:32:00.000Z,-90.0,30.3963,EUR,24169
5383113831556904,VISA 16 digit,purchase,2023-08-10T09:31:00.000Z,-82.0,38.3963,KWD,27264
2273424418944276,Discover,purchase,2023-03-05T05:10:00.000Z,-68.0,24.3963,BHD,22242
379751739819002,VISA 19 digit,purchase,2023-10-26T06:09:00.000Z,-71.0,33.3963,GBP,23796
3525932349087506,VISA 13 digit,purchase,2023-05-22T22:19:00.000Z,-97.0,43.3963,CHF,20917
5561211202592708,Mastercard,purchase,2023-08-08T22:51:00.000Z,-113.0,30.3963,MEX,6577
4458585049089,Diners Club / Carte Blanche,cash_advance,2023-01-30T15:16:00.000Z,-81.0,40.3963,USD,6657
566000414409,VISA 13 digit,purchase,2023-09-16T11:01:00.000Z,-69.0,43.3963,EUR,13306
3571981986976326,VISA 16 digit,purchase,2023-01-11T12:57:00.000Z,-98.0,42.3963,KWD,23858
4470611031379,Maestro,purchase,2023-01-12T17:47:00.000Z,-80.0,45.3963,BHD,16367
2635899874660859,American Express,cash_advance,2023-03-24T03:47:00.000Z,-95.0,29.3963,GBP,22900
676251255896,VISA 16 digit,purchase,2023-11-05T09:43:00.000Z,-124.0,39.3963,CHF,28807
3551990655945250,JCB 16 digit,purchase,2023-10-22T10:14:00.000Z,-92.0,31.3963,MEX,24466
4183419213554334809,JCB 16 digit,purchase,2023-10-25T13:28:00.000Z,-114.0,38.3963,USD,27859
3512568310805669,JCB 16 digit,purchase,2023-06-28T14:49:00.000Z,-89.0,40.3963,EUR,15405
3592220061288306,VISA 13 digit,purchase,2023-06-13T22:27:00.000Z,-95.0,27.3963,KWD,4889
6011526146897002,JCB 16 digit,purchase,2023-02-19T21:52:00.000Z,-109.0,29.3963,BHD,19763
30482675628535,American Express,purchase,2023-03-04T02:13:00.000Z,-81.0,37.3963,GBP,11473
4577307743727,VISA 16 digit,cash_advance,2023-09-12T05:55:00.000Z,-98.0,39.3963,CHF,9144
180043103776508,VISA 16 digit,purchase,2023-10-01T23:22:00.000Z,-111.0,40.3963,MEX,19386
377046388218412,American Express,purchase,2023-06-20T09:47:00.000Z,-119.0,44.3963,USD,20724
30338817511858,VISA 19 digit,purchase,2023-04-23T14:37:00.000Z,-122.0,37.3963,EUR,16555
4587475264774644,JCB 16 digit,purchase,2023-06-02T14:44:00.000Z,-91.0,46.3963,KWD,22919
6011666767641659,American Express,purchase,2023-09-12T00:42:00.000Z,-84.0,28.3963,BHD,8989
3538447688766144,JCB 15 digit,purchase,2023-05-25T14:08:00.000Z,-101.0,28.3963,GBP,9674
4593255155332716,Diners Club / Carte Blanche,cash_advance,2023-11-30T04:06:00.000Z,-100.0,39.3963,CHF,24642
6566759650425956,JCB 15 digit,purchase,2023-01-06T01:48:00.000Z,-99.0,39.3963,MEX,11306
4147448550177500823,VISA 13 digit,purchase,2023-07-08T13:32:00.000Z,-74.0,27.3963,USD,612
3586243157236953,Diners Club / Carte Blanche,purchase,2023-12-08T16:26:00.000Z,-98.0,41.3963,EUR,6714
3559171488638675,VISA 16 digit,cash_advance,2023-06-27T00:41:00.000Z,-121.0,28.3963,KWD,21990
374148017138152,Diners Club / Carte Blanche,purchase,2023-03-23T00:22:00.000Z,-82.0,43.3963,BHD,24011
4535610394876673351,JCB 16 digit,purchase,2023-01-30T18:51:00.000Z,-91.0,40.3963,GBP,19500
4653023409626635237,JCB 15 digit,purchase,2023-02-09T17:44:00.000Z,-114.0,26.3963,CHF,2341
588317352171,VISA 16 digit,purchase,2023-07-06T23:25:00.000Z,-91.0,38.3963,MEX,24874
4034913167431432,Mastercard,purchase,2023-02-08T06:01:00.000Z,-73.0,36.3963,USD,26473
30078928704501,VISA 16 digit,purchase,2023-08-13T03:31:00.000Z,-86.0,35.3963,EUR,19021
4889063240295382,JCB 16 digit,purchase,2023-12-13T04:59:00.000Z,-125.0,45.3963,KWD,24125
6507086578479655,JCB 16 digit,purchase,2023-10-05T20:33:00.000Z,-98.0,33.3963,BHD,2147
349863622893254,JCB 16 digit,purchase,2023-07-09T18:22:00.000Z,-68.0,25.3963,GBP,22332
4263650926033,JCB 16 digit,purchase,2023-03-21T04:14:00.000Z,-120.0,34.3963,CHF,1943
3580644720360012,VISA 13 digit,purchase,2023-04-30T09:23:00.000Z,-75.0,31.3963,MEX,19117
6569664637197479,Diners Club / Carte Blanche,cash_advance,2023-03-27T19:16:00.000Z,-76.0,28.3963,USD,11673
4782548113742614463,VISA 13 digit,purchase,2023-12-09T20:59:00.000Z,-122.0,31.3963,EUR,17357
676137159775,Diners Club / Carte Blanche,purchase,2023-08-11T19:24:00.000Z,-108.0,46.3963,KWD,14805
4894687746349,JCB 16 digit,purchase,2023-02-21T18:34:00.000Z,-110.0,44.3963,BHD,16901
4794718389970,Mastercard,purchase,2023-12-15T09:18:00.000Z,-91.0,33.3963,GBP,26640
3578801756053564,JCB 16 digit,purchase,2023-01-21T06:45:00.000Z,-75.0,24.3963,CHF,21235
4950225725990915616,Discover,purchase,2023-04-12T16:25:00.000Z,-80.0,36.3963,MEX,8914
4644901155125746,JCB 16 digit,cash_advance,2023-10-03T18:54:00.000Z,-78.0,35.3963,USD,19036
4138270252939,VISA 19 digit,purchase,2023-03-26T20:07:00.000Z,-84.0,33.3963,EUR,18197
4008839540894,VISA 19 digit,purchase,2023-04-11T16:17:00.000Z,-79.0,31.3963,KWD,5539
344729315164102,Maestro,purchase,2023-10-12T06:57:00.000Z,-68.0,41.3963,BHD,29512
30161510020740,JCB 16 digit,purchase,2023-03-07T14:03:00.000Z,-93.0,39.3963,GBP,592
342912123591920,JCB 16 digit,cash_advance,2023-01-27T03:46:00.000Z,-73.0,44.3963,CHF,2994
30088464664217,JCB 15 digit,purchase,2023-11-18T04:05:00.000Z,-95.0,42.3963,MEX,24429
5596331068863693,JCB 16 digit,purchase,2023-03-03T15:41:00.000Z,-81.0,45.3963,USD,5696
36862501339007,Maestro,purchase,2023-09-22T12:01:00.000Z,-83.0,47.3963,EUR,25647
374430006270604,Diners Club / Carte Blanche,purchase,2023-11-30T18:01:00.000Z,-78.0,38.3963,KWD,23064
30397250675273,JCB 15 digit,purchase,2023-02-23T11:41:00.000Z,-110.0,44.3963,BHD,990
213119015448716,Maestro,purchase,2023-12-22T08:44:00.000Z,-100.0,27.3963,GBP,3138
4408205503548344,VISA 16 digit,purchase,2023-12-25T02:08:00.000Z,-72.0,38.3963,CHF,29931
2714297103726175,JCB 15 digit,purchase,2023-02-19T18:18:00.000Z,-121.0,45.3963,MEX,9676
6527872445408456,VISA 16 digit,purchase,2023-05-01T14:55:00.000Z,-97.0,37.3963,USD,1472
4835365832973424534,Mastercard,purchase,2023-01-11T03:36:00.000Z,-103.0,41.3963,EUR,15836
6580801428621508,JCB 15 digit,purchase,2023-09-28T10:27:00.000Z,-75.0,27.3963,KWD,19128
4940913944305,JCB 16 digit,purchase,2023-02-25T09:13:00.000Z,-73.0,32.3963,BHD,8410
4346564800764,JCB 16 digit,purchase,2023-11-12T04:24:00.000Z,-74.0,34.3963,GBP,8971
3586798183008411,Diners Club / Carte Blanche,purchase,2023-06-05T18:08:00.000Z,-83.0,33.3963,CHF,2729
344605482685949,VISA 16 digit,purchase,2023-12-26T13:32:00.000Z,-93.0,25.3963,MEX,23522
4831659951490783315,Mastercard,purchase,2023-05-07T08:18:00.000Z,-78.0,37.3963,USD,29822
6011871474055397,VISA 16 digit,purchase,2023-09-08T22:04:00.000Z,-121.0,29.3963,EUR,17044
30568892162405,VISA 16 digit,purchase,2023-10-14T23:32:00.000Z,-85.0,29.3963,KWD,9334
4030962793371946,VISA 13 digit,purchase,2023-07-06T16:38:00.000Z,-77.0,28.3963,BHD,25262
3523277096693607,JCB 16 digit,purchase,2023-01-26T19:07:00.000Z,-100.0,42.3963,GBP,24438
2228179186327817,VISA 13 digit,cash_advance,2023-01-30T00:03:00.000Z,-79.0,32.3963,CHF,20164
